,x2,x,y
8457,2.900764707788465,190.21483807812297,187.3140733703345
8458,2.356835632113235,192.5716737102362,190.21483807812297
8459,-8.256462651059364,184.31521105917685,192.5716737102362
8460,-8.438263675120073,175.87694738405676,184.31521105917685
8461,6.067240498252222,181.944187882309,175.87694738405676
8462,4.683140623943045,186.62732850625204,181.944187882309
8463,0.15852181868689996,186.78585032493893,186.62732850625204
8464,-7.616001746607555,179.16984857833137,186.78585032493893
8465,-6.695909685435786,172.47393889289557,179.16984857833137
8466,7.081857473993491,179.55579636688907,172.47393889289557
8467,9.417029709327334,188.9728260762164,179.55579636688907
8468,2.886553852462171,191.85937992867855,188.9728260762164
8469,-3.332304627135283,188.52707530154328,191.85937992867855
8470,1.1914427873977491,189.71851808894104,188.52707530154328
8471,-5.828776583350832,183.8897415055902,189.71851808894104
8472,2.5416547832049208,186.43139628879513,183.8897415055902
8473,3.0054224342078797,189.436818723003,186.43139628879513
8474,8.592091712683445,198.02891043568644,189.436818723003
8475,-1.9188048108670444,196.1101056248194,198.02891043568644
8476,8.646602238421657,204.75670786324105,196.1101056248194
8477,8.213364770789592,212.97007263403063,204.75670786324105
8478,-9.927583837337192,203.04248879669345,212.97007263403063
8479,0.9131722359788128,203.95566103267225,203.04248879669345
8480,1.212920118194683,205.16858115086694,203.95566103267225
8481,5.927547204745753,211.0961283556127,205.16858115086694
8482,-5.929081154056903,205.1670472015558,211.0961283556127
8483,5.469857118022663,210.63690431957846,205.1670472015558
8484,2.350245126869524,212.98714944644797,210.63690431957846
8485,-3.6476305670199682,209.339518879428,212.98714944644797
8486,-6.0347029952811715,203.30481588414682,209.339518879428
8487,4.315855707961626,207.62067159210844,203.30481588414682
8488,-7.999235750058437,199.62143584205,207.62067159210844
8489,-7.021717341361063,192.59971850068894,199.62143584205
8490,-1.2741186112681806,191.32559988942074,192.59971850068894
8491,-7.583369154230639,183.7422307351901,191.32559988942074
8492,8.015899144785916,191.75812987997602,183.7422307351901
8493,4.148281263690103,195.90641114366613,191.75812987997602
8494,2.013506916667005,197.91991806033315,195.90641114366613
8495,-9.026104719256312,188.89381334107682,197.91991806033315
8496,-1.7233448011868369,187.17046853988998,188.89381334107682
8497,-5.382878580154724,181.78758995973527,187.17046853988998
8498,-9.911938696788953,171.87565126294632,181.78758995973527
8499,1.136047219868896,173.0116984828152,171.87565126294632
8500,4.587667044655728,177.59936552747092,173.0116984828152
8501,-7.986627355633249,169.61273817183766,177.59936552747092
8502,7.74029293892,177.35303111075766,169.61273817183766
8503,4.196676985640773,181.54970809639843,177.35303111075766
8504,5.9564719278109095,187.50618002420936,181.54970809639843
8505,-7.836719470579602,179.66946055362976,187.50618002420936
8506,-8.215323680650375,171.45413687297938,179.66946055362976
8507,-7.331964020189745,164.12217285278962,171.45413687297938
8508,8.043699771426567,172.16587262421618,164.12217285278962
8509,9.300984859349157,181.46685748356532,172.16587262421618
8510,-4.890372860054779,176.57648462351054,181.46685748356532
8511,-9.92530617585481,166.65117844765572,176.57648462351054
8512,8.945617109731117,175.59679555738683,166.65117844765572
8513,7.752727864575771,183.3495234219626,175.59679555738683
8514,-4.678933471314693,178.67058995064792,183.3495234219626
8515,7.443944178989334,186.11453412963726,178.67058995064792
8516,3.8647799354103256,189.9793140650476,186.11453412963726
8517,-4.943599858661232,185.03571420638636,189.9793140650476
8518,6.466726908640645,191.502441115027,185.03571420638636
8519,-8.327128473068093,183.17531264195893,191.502441115027
8520,-2.21604421345051,180.9592684285084,183.17531264195893
8521,1.2502568770686295,182.20952530557705,180.9592684285084
8522,-3.5546516696628743,178.65487363591416,182.20952530557705
8523,7.501629303787972,186.15650293970214,178.65487363591416
8524,6.938999501403455,193.0955024411056,186.15650293970214
8525,2.953205030208867,196.04870747131446,193.0955024411056
8526,-2.5102580082726362,193.53844946304181,196.04870747131446
8527,-7.214410131226234,186.32403933181558,193.53844946304181
8528,8.464232565752532,194.7882718975681,186.32403933181558
8529,-5.88154979959143,188.90672209797668,194.7882718975681
8530,9.102398874847609,198.0091209728243,188.90672209797668
8531,-4.2232234428682975,193.785897529956,198.0091209728243
8532,-7.379181082341651,186.40671644761434,193.785897529956
8533,7.759738049550336,194.1664544971647,186.40671644761434
8534,6.097301347082357,200.26375584424704,194.1664544971647
8535,6.166116247109915,206.42987209135697,200.26375584424704
8536,-6.006213676712067,200.4236584146449,206.42987209135697
8537,-4.458119247934453,195.96553916671044,200.4236584146449
8538,-9.307617759556159,186.65792140715428,195.96553916671044
8539,-7.951562343104062,178.70635906405022,186.65792140715428
8540,-4.710941025196329,173.9954180388539,178.70635906405022
8541,-6.111987708133972,167.88343033071993,173.9954180388539
8542,8.429754193841777,176.3131845245617,167.88343033071993
8543,-8.941506885766366,167.37167763879535,176.3131845245617
8544,-9.914903464863071,157.45677417393227,167.37167763879535
8545,-2.933632061082161,154.5231421128501,157.45677417393227
8546,-1.562031736613438,152.96111037623666,154.5231421128501
8547,7.045722699238301,160.00683307547496,152.96111037623666
8548,6.434066214603568,166.44089929007853,160.00683307547496
8549,2.247572458693705,168.68847174877223,166.44089929007853
8550,-9.928522352254088,158.75994939651815,168.68847174877223
8551,-6.98346264301126,151.7764867535069,158.75994939651815
8552,9.805169732282927,161.58165648578984,151.7764867535069
8553,-2.9077811907306383,158.6738752950592,161.58165648578984
8554,-7.400051937132606,151.27382335792657,158.6738752950592
8555,9.534584774477082,160.80840813240366,151.27382335792657
8556,-8.855145976448526,151.95326215595514,160.80840813240366
8557,6.007387627826006,157.96064978378115,151.95326215595514
8558,-6.906371306968174,151.05427847681298,157.96064978378115
8559,-0.20134319330228223,150.8529352835107,151.05427847681298
8560,6.399314555139789,157.2522498386505,150.8529352835107
8561,6.402186893522547,163.65443673217305,157.2522498386505
8562,2.116602111796359,165.77103884396942,163.65443673217305
8563,-9.725836994293772,156.04520184967566,165.77103884396942
8564,-9.45803285751169,146.58716899216398,156.04520184967566
8565,7.1457085353880245,153.732877527552,146.58716899216398
8566,0.7302442501188189,154.46312177767084,153.732877527552
8567,2.849440507096716,157.31256228476755,154.46312177767084
8568,2.446888474863556,159.7594507596311,157.31256228476755
8569,5.500751329816751,165.26020208944786,159.7594507596311
8570,-0.3401525065632516,164.92004958288462,165.26020208944786
8571,2.268892821930912,167.18894240481552,164.92004958288462
8572,-3.374179463342484,163.81476294147305,167.18894240481552
8573,0.8062506413682247,164.62101358284127,163.81476294147305
8574,-9.459296220773652,155.16171736206763,164.62101358284127
8575,2.8857922071114483,158.04750956917908,155.16171736206763
8576,-6.576318060067965,151.47119150911112,158.04750956917908
8577,8.049696370081097,159.52088787919223,151.47119150911112
8578,2.1240558399106,161.64494371910283,159.52088787919223
8579,1.593442924544048,163.23838664364686,161.64494371910283
8580,-6.588678344525483,156.6497082991214,163.23838664364686
8581,9.111578472049246,165.76128677117063,156.6497082991214
8582,-6.017274237448349,159.74401253372227,165.76128677117063
8583,9.627774324565443,169.37178685828772,159.74401253372227
8584,7.487914168932154,176.85970102721987,169.37178685828772
8585,-4.322822223675333,172.53687880354454,176.85970102721987
8586,6.173930167059744,178.7108089706043,172.53687880354454
8587,-5.911836195021012,172.79897277558328,178.7108089706043
8588,8.687256471745414,181.4862292473287,172.79897277558328
8589,-9.857116886749505,171.6291123605792,181.4862292473287
8590,-5.9179145375649185,165.7111978230143,171.6291123605792
8591,6.368880359623688,172.08007818263798,165.7111978230143
8592,2.3593319229604575,174.43941010559843,172.08007818263798
8593,-1.2755857103137167,173.1638243952847,174.43941010559843
8594,3.5766485643725225,176.74047295965724,173.1638243952847
8595,-3.0785013602979294,173.6619715993593,176.74047295965724
8596,0.360063065704221,174.02203466506353,173.6619715993593
8597,-0.9367273811714494,173.0853072838921,174.02203466506353
8598,-2.6177014826114515,170.46760580128063,173.0853072838921
8599,3.2746991010498316,173.74230490233046,170.46760580128063
8600,3.055777336467621,176.7980822387981,173.74230490233046
8601,-0.9970988903987443,175.80098334839934,176.7980822387981
8602,2.9423349325746173,178.74331828097397,175.80098334839934
8603,-2.9808442248024463,175.76247405617153,178.74331828097397
8604,6.103671666252964,181.8661457224245,175.76247405617153
8605,-2.802780740156945,179.06336498226756,181.8661457224245
8606,1.7863417746098769,180.84970675687742,179.06336498226756
8607,-3.5781690609737122,177.2715376959037,180.84970675687742
8608,7.08057849986114,184.35211619576484,177.2715376959037
8609,4.717779670769712,189.06989586653455,184.35211619576484
8610,-0.7327167181342489,188.3371791484003,189.06989586653455
8611,-3.729722074677568,184.60745707372274,188.3371791484003
8612,7.111135140009182,191.71859221373194,184.60745707372274
8613,-5.53060501163314,186.1879872020988,191.71859221373194
8614,0.35880723546432236,186.54679443756314,186.1879872020988
8615,-3.598973572279167,182.94782086528397,186.54679443756314
8616,-5.413713683360799,177.53410718192316,182.94782086528397
8617,3.4704480188948477,181.004555200818,177.53410718192316
8618,6.447651178632725,187.45220637945073,181.004555200818
8619,-6.837789588666121,180.61441679078462,187.45220637945073
8620,-6.90472633119271,173.7096904595919,180.61441679078462
8621,4.533176858657498,178.2428673182494,173.7096904595919
8622,-3.8062841187458236,174.4365831995036,178.2428673182494
8623,-8.937929762726249,165.49865343677735,174.4365831995036
8624,-8.537928039754147,156.9607253970232,165.49865343677735
8625,-4.133443213034489,152.8272821839887,156.9607253970232
8626,-6.724123993753208,146.1031581902355,152.8272821839887
8627,3.35545626173856,149.45861445197406,146.1031581902355
8628,6.454324504465781,155.91293895643983,149.45861445197406
8629,-1.91071474863951,154.0022242078003,155.91293895643983
8630,-7.3195598264544,146.68266438134592,154.0022242078003
8631,-2.006387022237215,144.6762773591087,146.68266438134592
8632,-9.41713229667826,135.25914506243043,144.6762773591087
8633,-7.5163180388632345,127.7428270235672,135.25914506243043
8634,7.315274712425623,135.05810173599284,127.7428270235672
8635,-5.998218445071368,129.05988329092148,135.05810173599284
8636,-1.2463547529255674,127.81352853799591,129.05988329092148
8637,1.7002827883045875,129.5138113263005,127.81352853799591
8638,-6.935226590206696,122.5785847360938,129.5138113263005
8639,9.140332008725267,131.71891674481907,122.5785847360938
8640,-1.3266800337000362,130.39223671111904,131.71891674481907
8641,-9.874407527289161,120.51782918382987,130.39223671111904
8642,-0.7465559900615109,119.77127319376837,120.51782918382987
8643,-6.689409510125817,113.08186368364255,119.77127319376837
8644,6.69619297449044,119.778056658133,113.08186368364255
8645,-7.048440315259228,112.72961634287377,119.778056658133
8646,-6.533070588913368,106.19654575396041,112.72961634287377
8647,8.490148458146987,114.6866942121074,106.19654575396041
8648,-0.3500400534504422,114.33665415865696,114.6866942121074
8649,-6.900690101341489,107.43596405731546,114.33665415865696
8650,-4.324490532350696,103.11147352496477,107.43596405731546
8651,-2.530369082675774,100.58110444228899,103.11147352496477
8652,0.20543568501048526,100.78654012729947,100.58110444228899
8653,-2.4246169219684877,98.36192320533098,100.78654012729947
8654,-2.3978288840394306,95.96409432129155,98.36192320533098
8655,-7.150529534254753,88.8135647870368,95.96409432129155
8656,2.4078542091495176,91.22141899618632,88.8135647870368
8657,8.46978422123556,99.69120321742187,91.22141899618632
8658,-2.5708928245089187,97.12031039291296,99.69120321742187
8659,-0.3281582860908152,96.79215210682214,97.12031039291296
8660,6.374774189853973,103.16692629667611,96.79215210682214
8661,8.886121438905953,112.05304773558206,103.16692629667611
8662,8.425493440893394,120.47854117647545,112.05304773558206
8663,-5.33974082981392,115.13880034666153,120.47854117647545
8664,-8.539376318484546,106.59942402817698,115.13880034666153
8665,7.049782454951696,113.64920648312868,106.59942402817698
8666,-4.264129541633457,109.38507694149523,113.64920648312868
8667,4.60635578565299,113.99143272714822,109.38507694149523
8668,2.203466007461026,116.19489873460925,113.99143272714822
8669,-1.8947330179549464,114.3001657166543,116.19489873460925
8670,2.8259101540709697,117.12607587072527,114.3001657166543
8671,6.008916365779108,123.13499223650439,117.12607587072527
8672,0.47321346578089063,123.60820570228528,123.13499223650439
8673,4.600793941051355,128.20899964333663,123.60820570228528
8674,2.2047701877470143,130.41376983108364,128.20899964333663
8675,0.34192460681974346,130.75569443790337,130.41376983108364
8676,-7.520962893178337,123.23473154472504,130.75569443790337
8677,-9.824433635466555,113.41029790925847,123.23473154472504
8678,7.222905103667664,120.63320301292615,113.41029790925847
8679,-8.247694776973395,112.38550823595276,120.63320301292615
8680,-5.240862758042278,107.14464547791047,112.38550823595276
8681,-7.867580118693058,99.27706535921742,107.14464547791047
8682,0.4474527206942902,99.7245180799117,99.27706535921742
8683,-1.9116078211338223,97.81291025877788,99.7245180799117
8684,-9.779135379591526,88.03377487918635,97.81291025877788
8685,-7.098020662696827,80.93575421648953,88.03377487918635
8686,-0.49914508921337486,80.43660912727616,80.93575421648953
8687,9.162088370292842,89.59869749756899,80.43660912727616
8688,-6.1571102965247775,83.44158720104421,89.59869749756899
8689,5.126946359141698,88.56853356018591,83.44158720104421
8690,2.7480119025701235,91.31654546275604,88.56853356018591
8691,-0.8426178474474391,90.4739276153086,91.31654546275604
8692,3.2845269112622493,93.75845452657084,90.4739276153086
8693,-4.3820868185691815,89.37636770800167,93.75845452657084
8694,9.322910359754168,98.69927806775584,89.37636770800167
8695,-5.288172685899792,93.41110538185605,98.69927806775584
8696,-6.533585715739944,86.8775196661161,93.41110538185605
8697,4.936517737690982,91.81403740380708,86.8775196661161
8698,2.831317500780532,94.6453549045876,91.81403740380708
8699,2.6644385334825387,97.30979343807014,94.6453549045876
8700,-3.426186954724539,93.8836064833456,97.30979343807014
8701,-6.61867188566222,87.26493459768338,93.8836064833456
8702,-8.428302013950912,78.83663258373247,87.26493459768338
8703,3.505508812245635,82.3421413959781,78.83663258373247
8704,-8.098010383490543,74.24413101248756,82.3421413959781
8705,6.042535148165168,80.28666616065273,74.24413101248756
8706,0.17468390710132908,80.46135006775405,80.28666616065273
8707,0.05543711578101096,80.51678718353506,80.46135006775405
8708,5.95742175599514,86.4742089395302,80.51678718353506
8709,-5.024198459020319,81.45001048050989,86.4742089395302
8710,4.638592653878613,86.0886031343885,81.45001048050989
8711,-0.9204496989005975,85.16815343548791,86.0886031343885
8712,-7.178989812414569,77.98916362307334,85.16815343548791
8713,7.437265811139696,85.42642943421303,77.98916362307334
8714,6.86195873510648,92.28838816931952,85.42642943421303
8715,4.597652584899405,96.88604075421893,92.28838816931952
8716,0.5146035003186995,97.40064425453762,96.88604075421893
8717,-4.314066165992436,93.0865780885452,97.40064425453762
8718,-4.0335718456528795,89.05300624289231,93.0865780885452
8719,-4.701837836215366,84.35116840667695,89.05300624289231
8720,-2.3294934649948367,82.02167494168211,84.35116840667695
8721,-2.266405178393258,79.75526976328885,82.02167494168211
8722,-5.5040695101520125,74.25120025313684,79.75526976328885
8723,-4.645329849232949,69.6058704039039,74.25120025313684
8724,4.8440357382495325,74.44990614215342,69.6058704039039
8725,-6.755811367418456,67.69409477473496,74.44990614215342
8726,4.981404050097513,72.67549882483247,67.69409477473496
8727,4.167176882248993,76.84267570708147,72.67549882483247
8728,2.82236373957862,79.66503944666009,76.84267570708147
8729,-6.8879335868695595,72.77710585979052,79.66503944666009
8730,-8.372054084402333,64.40505177538819,72.77710585979052
8731,9.852157684280943,74.25720945966913,64.40505177538819
8732,1.9521366182660351,76.20934607793517,74.25720945966913
8733,-5.4329054139699196,70.77644066396525,76.20934607793517
8734,-0.06454628316959266,70.71189438079566,70.77644066396525
8735,7.1414703042304986,77.85336468502615,70.71189438079566
8736,1.5696943217554544,79.4230590067816,77.85336468502615
8737,-1.5488305319194584,77.87422847486214,79.4230590067816
8738,-8.568281521250418,69.30594695361172,77.87422847486214
8739,6.710212287301999,76.01615924091372,69.30594695361172
8740,-0.7831358885429403,75.23302335237078,76.01615924091372
8741,1.784858265520871,77.01788161789165,75.23302335237078
8742,4.709846544648446,81.72772816254009,77.01788161789165
8743,-0.5030312906066321,81.22469687193346,81.72772816254009
8744,3.8995257286312945,85.12422260056475,81.22469687193346
8745,3.086666885694857,88.2108894862596,85.12422260056475
8746,-5.755652529813422,82.45523695644619,88.2108894862596
8747,-0.887997480399946,81.56723947604624,82.45523695644619
8748,3.582275833905644,85.14951530995188,81.56723947604624
8749,7.484178857728526,92.6336941676804,85.14951530995188
8750,-4.1623491498021785,88.47134501787822,92.6336941676804
8751,0.7479625265078322,89.21930754438606,88.47134501787822
8752,6.811199377570048,96.0305069219561,89.21930754438606
8753,-2.2213661998871785,93.80914072206892,96.0305069219561
8754,-4.720555180944055,89.08858554112486,93.80914072206892
8755,8.334996646800814,97.42358218792567,89.08858554112486
8756,2.8426391029710647,100.26622129089674,97.42358218792567
8757,-7.701643707893073,92.56457758300367,100.26622129089674
8758,-0.42354777056954873,92.14102981243411,92.56457758300367
8759,6.374253229808986,98.5152830422431,92.14102981243411
8760,1.6320158517509142,100.14729889399402,98.5152830422431
8761,-0.3116173775832287,99.83568151641079,100.14729889399402
8762,7.0300058895221404,106.86568740593293,99.83568151641079
8763,1.8445823384727191,108.71026974440565,106.86568740593293
8764,-3.2365398689600333,105.47372987544561,108.71026974440565
8765,7.437196567857892,112.91092644330351,105.47372987544561
8766,7.720924437511691,120.6318508808152,112.91092644330351
8767,-1.9223916651061295,118.70945921570906,120.6318508808152
8768,2.045782074008738,120.7552412897178,118.70945921570906
8769,8.154269766735737,128.90951105645354,120.7552412897178
8770,-4.438606066725348,124.4709049897282,128.90951105645354
8771,-1.0062824806083128,123.46462250911989,124.4709049897282
8772,-9.871508882718985,113.5931136264009,123.46462250911989
8773,8.571863933849592,122.16497756025049,113.5931136264009
8774,-8.158357365532662,114.00662019471783,122.16497756025049
8775,8.931870550832205,122.93849074555003,114.00662019471783
8776,9.974258205473557,132.9127489510236,122.93849074555003
8777,2.684153557697826,135.59690250872143,132.9127489510236
8778,-7.901506497807677,127.69539601091375,135.59690250872143
8779,-5.961838319022943,121.73355769189081,127.69539601091375
8780,9.195137894495819,130.92869558638662,121.73355769189081
8781,-5.747080099913964,125.18161548647267,130.92869558638662
8782,-4.8463099700426255,120.33530551643004,125.18161548647267
8783,-4.350054830210941,115.9852506862191,120.33530551643004
8784,0.6985305828151915,116.6837812690343,115.9852506862191
8785,-6.982170546720452,109.70161072231384,116.6837812690343
8786,-2.889732457693328,106.81187826462052,109.70161072231384
8787,-0.6453404685381834,106.16653779608234,106.81187826462052
8788,-2.3394485218180456,103.8270892742643,106.16653779608234
8789,9.84949983416239,113.67658910842668,103.8270892742643
8790,-2.467304833977586,111.20928427444909,113.67658910842668
8791,-9.504065783794806,101.70521849065429,111.20928427444909
8792,-3.487888692010401,98.21732979864389,101.70521849065429
8793,-4.335625174799443,93.88170462384444,98.21732979864389
8794,7.653693498521424,101.53539812236586,93.88170462384444
8795,1.871761426002987,103.40715954836885,101.53539812236586
8796,1.0407998760796673,104.44795942444853,103.40715954836885
8797,-5.761049952523387,98.68690947192513,104.44795942444853
8798,-3.7345666446716974,94.95234282725343,98.68690947192513
8799,5.020682279212814,99.97302510646625,94.95234282725343
8800,-9.196962794923474,90.77606231154277,99.97302510646625
8801,5.376698354691644,96.15276066623441,90.77606231154277
8802,5.224940686777696,101.37770135301211,96.15276066623441
8803,-6.164765059380275,95.21293629363184,101.37770135301211
8804,-7.723843734550215,87.48909255908163,95.21293629363184
8805,-4.7673866324060015,82.72170592667563,87.48909255908163
8806,-0.771068678470261,81.95063724820537,82.72170592667563
8807,-5.741883820320508,76.20875342788486,81.95063724820537
8808,0.5566102475250503,76.7653636754099,76.20875342788486
8809,-9.010130204555189,67.7552334708547,76.7653636754099
8810,-6.681728875131681,61.07350459572302,67.7552334708547
8811,4.1269141350967065,65.20041873081973,61.07350459572302
8812,-0.6725531795153898,64.52786555130434,65.20041873081973
8813,9.606709908845708,74.13457546015005,64.52786555130434
8814,-9.621430987997364,64.51314447215267,74.13457546015005
8815,-8.866333446811279,55.64681102534139,64.51314447215267
8816,-6.997970839292565,48.64884018604883,55.64681102534139
8817,-0.5569079384318787,48.09193224761695,48.64884018604883
8818,-3.196134368228442,44.89579787938851,48.09193224761695
8819,4.219927476854474,49.11572535624298,44.89579787938851
8820,-8.328954152541762,40.78677120370122,49.11572535624298
8821,4.543993625167506,45.33076482886872,40.78677120370122
8822,-2.317231516045444,43.01353331282328,45.33076482886872
8823,-4.044879830802241,38.96865348202104,43.01353331282328
8824,-4.4947438386690415,34.473909643352,38.96865348202104
8825,-7.769895366585853,26.70401427676615,34.473909643352
8826,-4.975469992007175,21.728544284758975,26.70401427676615
8827,7.951515564772322,29.680059849531297,21.728544284758975
8828,-9.554537227938127,20.12552262159317,29.680059849531297
8829,-3.2705576492439237,16.854964972349247,20.12552262159317
8830,-2.1340794900036926,14.720885482345555,16.854964972349247
8831,-9.038081440561534,5.682804041784021,14.720885482345555
8832,5.036548976285683,10.719353018069704,5.682804041784021
8833,2.3064658973285734,13.025818915398277,10.719353018069704
8834,-1.3796205211246964,11.646198394273581,13.025818915398277
8835,7.125056001501122,18.771254395774704,11.646198394273581
8836,-8.556210343191156,10.215044052583549,18.771254395774704
8837,-4.844612811784026,5.3704312407995225,10.215044052583549
8838,-0.21371626071579541,5.156714980083727,5.3704312407995225
8839,3.207822379015999,8.364537359099726,5.156714980083727
8840,-1.1433032277062871,7.221234131393439,8.364537359099726
8841,-9.426425129704473,-2.205190998311034,7.221234131393439
8842,7.862528991193834,5.6573379928828,-2.205190998311034
8843,1.7286143675993255,7.385952360482126,5.6573379928828
8844,-0.21367612394183944,7.172276236540286,7.385952360482126
8845,-7.704145447380952,-0.5318692108406662,7.172276236540286
8846,4.332226789838154,3.800357578997488,-0.5318692108406662
8847,5.794017992773153,9.594375571770641,3.800357578997488
8848,4.70574599029214,14.300121562062781,9.594375571770641
8849,4.839491192560818,19.1396127546236,14.300121562062781
8850,0.8366397250505564,19.976252479674155,19.1396127546236
8851,-0.21497158151084506,19.76128089816331,19.976252479674155
8852,1.2690732654948746,21.030354163658185,19.76128089816331
8853,-5.591652574006474,15.43870158965171,21.030354163658185
8854,4.459162939667429,19.89786452931914,15.43870158965171
8855,-1.1361167808840005,18.76174774843514,19.89786452931914
8856,5.592275269913539,24.35402301834868,18.76174774843514
8857,-9.739006350488559,14.615016667860122,24.35402301834868
8858,-9.793521669271566,4.821494998588555,14.615016667860122
8859,8.018313219604504,12.83980821819306,4.821494998588555
8860,-4.498335994289889,8.341472223903171,12.83980821819306
8861,-0.7858636686595677,7.555608555243603,8.341472223903171
8862,4.831050950596868,12.386659505840472,7.555608555243603
8863,9.527342318264449,21.914001824104922,12.386659505840472
8864,0.9206261481065976,22.83462797221152,21.914001824104922
8865,2.6232763839974105,25.45790435620893,22.83462797221152
8866,-0.9994494622511532,24.45845489395778,25.45790435620893
8867,-2.2693918223624765,22.189063071595303,24.45845489395778
8868,5.093001171452707,27.282064243048012,22.189063071595303
8869,9.52486630527677,36.806930548324786,27.282064243048012
8870,3.540578752887633,40.34750930121242,36.806930548324786
8871,-9.622338463879437,30.725170837332982,40.34750930121242
8872,7.509929995076181,38.23510083240916,30.725170837332982
8873,2.2154571214085035,40.450557953817665,38.23510083240916
8874,0.922845294159993,41.373403247977656,40.450557953817665
8875,8.13393023312694,49.507333481104595,41.373403247977656
8876,-2.24577622580191,47.261557255302684,49.507333481104595
8877,5.198985677432791,52.46054293273548,47.261557255302684
8878,-1.3094592407591996,51.15108369197628,52.46054293273548
8879,7.910961477942774,59.06204516991906,51.15108369197628
8880,5.103971574213876,64.16601674413293,59.06204516991906
8881,-7.427031537621637,56.738985206511295,64.16601674413293
8882,-7.603882760892429,49.13510244561887,56.738985206511295
8883,-9.307244285814672,39.827858159804194,49.13510244561887
8884,2.1104571029346193,41.93831526273881,39.827858159804194
8885,9.344636486262093,51.2829517490009,41.93831526273881
8886,-6.585377296733686,44.69757445226722,51.2829517490009
8887,-7.557893570895258,37.13968088137196,44.69757445226722
8888,-4.292867120479884,32.846813760892076,37.13968088137196
8889,-1.6262539457196183,31.220559815172457,32.846813760892076
8890,-6.547759894287022,24.672799920885435,31.220559815172457
8891,8.334246856053596,33.007046776939035,24.672799920885435
8892,7.676211774530955,40.68325855146999,33.007046776939035
8893,-2.5084502245950624,38.174808326874924,40.68325855146999
8894,-8.258061745868677,29.916746581006247,38.174808326874924
8895,-1.5802365354679857,28.33651004553826,29.916746581006247
8896,-7.159029649029149,21.17748039650911,28.33651004553826
8897,7.259406995457493,28.436887391966604,21.17748039650911
8898,4.719515104717395,33.156402496683995,28.436887391966604
8899,-8.413231611570316,24.743170885113678,33.156402496683995
8900,-8.514152131367167,16.22901875374651,24.743170885113678
8901,6.319705272021906,22.548724025768415,16.22901875374651
8902,3.2001990178447457,25.74892304361316,22.548724025768415
8903,7.255218185761066,33.00414122937423,25.74892304361316
8904,-5.436638317092162,27.567502912282066,33.00414122937423
8905,3.3408489220904123,30.90835183437248,27.567502912282066
8906,8.032208787127768,38.940560621500246,30.90835183437248
8907,-9.14497684674598,29.795583774754267,38.940560621500246
8908,-8.724013857242221,21.071569917512043,29.795583774754267
8909,2.262242966035444,23.333812883547488,21.071569917512043
8910,-8.72819269254994,14.605620190997548,23.333812883547488
8911,8.831556733036422,23.43717692403397,14.605620190997548
8912,-1.121502786464701,22.315674137569268,23.43717692403397
8913,9.118264698101445,31.433938835670713,22.315674137569268
8914,5.863377905642825,37.29731674131354,31.433938835670713
8915,-7.3042627758213925,29.993053965492145,37.29731674131354
8916,-6.449986406084223,23.543067559407923,29.993053965492145
8917,7.304636371687515,30.847703931095438,23.543067559407923
8918,-2.80240311891367,28.045300812181768,30.847703931095438
8919,8.067932608723304,36.113233420905075,28.045300812181768
8920,9.848874570388752,45.96210799129383,36.113233420905075
8921,-6.138792689262509,39.82331530203132,45.96210799129383
8922,-2.3928851462339935,37.430430155797325,39.82331530203132
8923,6.067997489889422,43.498427645686746,37.430430155797325
8924,0.5829582346079203,44.08138588029467,43.498427645686746
8925,5.5466180679332275,49.6280039482279,44.08138588029467
8926,-0.4686094940484882,49.15939445417941,49.6280039482279
8927,-8.329360545024,40.83003390915541,49.15939445417941
8928,4.540258847227028,45.37029275638244,40.83003390915541
8929,9.149087532612729,54.519380288995166,45.37029275638244
8930,-8.451606694131737,46.067773594863425,54.519380288995166
8931,6.371991751010885,52.43976534587431,46.067773594863425
8932,-7.484705718291114,44.955059627583196,52.43976534587431
8933,7.246028490978219,52.201088118561415,44.955059627583196
8934,3.638884538902804,55.839972657464216,52.201088118561415
8935,0.17832405569302523,56.01829671315724,55.839972657464216
8936,7.5471548139819475,63.56545152713919,56.01829671315724
8937,-5.4600731008603525,58.10537842627883,63.56545152713919
8938,-5.29218954927098,52.81318887700785,58.10537842627883
8939,-3.5978431200900607,49.21534575691779,52.81318887700785
8940,0.6985244527945351,49.91387020971233,49.21534575691779
8941,6.21796004717509,56.13183025688742,49.91387020971233
8942,5.728000430827237,61.859830687714656,56.13183025688742
8943,-9.10630489730327,52.75352579041139,61.859830687714656
8944,9.988574089587459,62.74209987999885,52.75352579041139
8945,-7.696486249621268,55.04561363037758,62.74209987999885
8946,7.151598680408849,62.197212310786426,55.04561363037758
8947,4.959312831693248,67.15652514247968,62.197212310786426
8948,-0.8274314312949507,66.32909371118473,67.15652514247968
8949,4.821308884114,71.15040259529873,66.32909371118473
8950,1.0770666183568913,72.22746921365562,71.15040259529873
8951,0.6209647319482912,72.84843394560392,72.22746921365562
8952,-3.0254536774776453,69.82298026812627,72.84843394560392
8953,1.6015134077890014,71.42449367591527,69.82298026812627
8954,-3.534494519043701,67.88999915687157,71.42449367591527
8955,-5.028832415648594,62.86116674122297,67.88999915687157
8956,9.81931503983705,72.68048178106002,62.86116674122297
8957,-5.406619436546745,67.27386234451328,72.68048178106002
8958,8.131562556479984,75.40542490099327,67.27386234451328
8959,7.468966184619635,82.8743910856129,75.40542490099327
